9.607971494753686503e-02,-3.269051273274582725e-02,1.157476915424497793e-01,1.063228810777564100e-02,5.047253095916438559e-01,1.595748455337053506e-01,1.316178613585904655e-01,-3.057069239582527534e-02,5.563716405393542841e-01,2.289875702696776982e-01,2.344831912494726167e-01,9.109624881506736549e-02,2.573543427929596561e-01,8.223668065573246436e-03,5.644192632567688328e-01,4.556077648531762780e-01,3.139057137416884635e-01,9.660889840431668985e-02,4.147981019649009545e-04,4.331643357692957497e-02,1.303493236242347364e-01,1.031818367297360761e-01,1.440658516403814371e-01,1.512949222578825192e-01,4.976214444802257719e-01,3.948280077622532969e-01,3.820564285901887902e-01,1.144275322780661380e-01,6.994184464324059158e-01,6.500740283098204175e-01,3.712774290132396793e-01,6.868054167118699260e-02,1.158077549263123313e-01,-8.548421305553090266e-03,5.438995858472450706e-01,4.750579359564482962e-01,3.755265563258266548e-01,4.056111024352693772e-01,2.860840325494576342e-01,3.178704688984830273e-01,2.913164501790505012e-01,4.481263934865633569e-01,3.677254143626288996e-01,5.127530433880091998e-01,7.474319464705568572e-02,1.897500833743763493e-01,6.366335379591541166e-01,6.712800872435231714e-01,7.247236723899232180e-02,1.823258765235921952e-01,1.331346194290218277e-01,-1.484132082771064814e-02,3.319391463247130525e-01,1.217927738617877870e-01,6.729826803486701481e-01,7.187547812027824667e-01,1.295852472977391256e-01,-6.945524779562538276e-02,3.359996767692066677e-02,4.892576028822187562e-02,-4.931465836990628349e-02,1.081462583118814325e-01,-3.611543620581723901e-02,5.968281337556923249e-01,4.497090985878855474e-01,5.606532072374323938e-01,4.354766027777004500e-01,2.854541184072691418e-01,2.411162051420706887e-01,2.778098661500657540e-01,1.540103854863521804e-01,5.720202629640616099e-01,5.421748784190099091e-01,5.236291475820489261e-01,3.420410664628760755e-01,5.978067246835064852e-01,2.451735526151127831e-01,6.221908830716446070e-01,3.814778836543095686e-01,6.991130225090251837e-01,1.180083519324379576e-01,3.256573716544842734e-01,4.531577820278939739e-01,7.314298645030259394e-01,4.687077043519836672e-01,1.000000000000000000e+00,6.188584604592276550e-01,8.141299507259817103e-01,5.065095029493967838e-01,5.037096312725863889e-01,4.446168591736641140e-01,5.668209900227529907e-01,5.886650749207233968e-01,8.772936914738964642e-01,7.434954266664174360e-01,7.031645528998088368e-01,3.638633947309632410e-01,6.806802906992430735e-01,5.575795081214515170e-01,6.043639084969112396e-01,5.846418112003811673e-01,3.273222444484089055e-01,2.696255048124823195e-01,5.281908395345076279e-01,6.244280640016897088e-01,6.882427922176970192e-01,6.654918006251689944e-01,6.983740639006121853e-01,6.537045509318553105e-01,6.223778169420333128e-01,6.372028391435691219e-01
-4.671683727602435332e-01,-3.015382363915914965e-01,-4.028225069818192616e-01,-3.749909009141426663e-01,4.452928882422226287e-01,6.394466218992654882e-01,-4.384788259472834349e-01,-3.128634124880024792e-01,-3.303878419818640031e-03,4.719470426924122219e-01,-3.702550151728916106e-01,-1.992999480428430670e-01,-3.625442935569634928e-01,-2.524809945233068564e-01,3.846570836285121420e-01,6.049137141767708670e-01,-2.645220280869186036e-01,-1.773065728639943162e-01,4.657214031107867469e-01,3.570510315469656026e-01,6.263959234313647151e-02,1.153798192511252541e-01,-3.364487762642530133e-01,-3.310074171221695227e-01,3.829489838843746496e-01,5.472090601488163175e-01,3.813977341812115340e-01,3.525586200379960400e-01,5.944216103913271265e-01,5.279035703296736104e-01,-8.916927797746826423e-02,-3.516356042015207350e-01,-3.650533827085385985e-01,-4.431044768612794615e-01,2.497714684550551012e-01,3.253020727013811730e-01,5.506626459520865824e-01,5.479956388335515127e-01,4.991012771288731442e-01,5.424312907451805943e-01,4.603640444260942988e-01,4.176601544599192195e-01,-9.804955025859356244e-02,2.736762804691518225e-01,-3.785062673873746397e-01,-1.836640421577504512e-01,1.948660263788760116e-01,5.410729696012878120e-01,-3.717355681812593016e-01,2.496100696873967267e-02,-3.845229448085515367e-01,-1.686048175292559070e-01,-2.701322931846854569e-01,-2.434193125190053930e-02,2.915815321289379480e-01,7.252294964984077330e-01,-3.805563491809058063e-01,-3.354630293732560053e-01,-2.686809171851333167e-01,-4.185219457227791762e-01,-3.339976965947894505e-01,-3.911151940936077320e-01,-3.696775914130072671e-01,2.754012441833863511e-01,2.043109699815915115e-01,6.841277326744475973e-01,7.212246375833643031e-01,6.220719613796020786e-01,6.152577917423963649e-01,4.744362251695786181e-01,5.925343342448246009e-01,6.473408972586339738e-01,7.100032566122155275e-01,7.999849637213263254e-02,8.237708911004412715e-02,3.717064002851936527e-02,6.681491050656167274e-02,5.437583508469714388e-01,3.620912940776089828e-01,7.175247277949980962e-02,2.805027445453082136e-01,6.089017560986941247e-01,6.613817501641241492e-01,4.216792417017888317e-01,7.753766007005336025e-01,6.188584604592276550e-01,9.999999999999997780e-01,7.240775084890187507e-01,9.133589640647568064e-01,2.988103915014094225e-01,5.082780488797358220e-01,5.227967078405236778e-01,6.428437848340708971e-01,6.210000309531187312e-01,8.237177643387696424e-01,7.006798904860916943e-01,8.312451088762001783e-01,5.304878704000025591e-01,7.723671992798529784e-01,5.726258064206787290e-01,5.920650354208548682e-01,4.073583114348335865e-01,2.673215679841121073e-01,3.506555446287029643e-01,5.950397931272386476e-01,6.829220516350223980e-01,6.443999206839475802e-01,7.459333480190004639e-01,6.871539855492225790e-01,6.578365410435446092e-01,6.888324545208930338e-01
-3.209884609758650864e-01,-3.939541830341649065e-01,-3.449248392698006649e-01,-4.302923670797832445e-01,6.054316677677961112e-01,4.958567446127761791e-01,-3.218201322452614588e-01,-4.502734706067788584e-01,2.287203476800794277e-01,9.277039764002271982e-02,-2.206159320191766748e-01,-3.445334582281979197e-01,-2.044657617837356833e-01,-4.268179970281071878e-01,5.141747764463784343e-01,3.086492678124370115e-01,-1.291654515740852938e-01,-3.009895318048181334e-01,3.691779303514761135e-01,3.855604108702315180e-01,1.416936379118123868e-01,1.245707821778271329e-01,-3.141443396243035480e-01,-3.103266833745892406e-01,3.109169713653641143e-01,3.891623330875271236e-01,3.886945103918122979e-01,1.206655737127012851e-01,5.584161866414333319e-01,4.289135037826594110e-01,-8.186748851053164688e-02,-3.737961415488297301e-01,-3.247498201831062192e-01,-4.154161556346265827e-01,2.136374992179381482e-01,2.067436974883514189e-01,5.072452442797314998e-01,5.417320726675238785e-01,4.133788744307855811e-01,4.932181110738009244e-01,3.678338690941040379e-01,3.662521021475133587e-01,-3.024347935850174932e-02,2.122319981797602118e-01,-2.775005919859456216e-01,-1.511992195295453756e-01,2.673257492168671923e-01,4.170973607743656553e-01,-3.076150833506983706e-01,4.056939091143108023e-02,-2.342861394139315601e-01,-2.159712403166487993e-01,-1.252849216648525832e-02,-1.255363186693365385e-01,3.637492764797842781e-01,6.174150314862927313e-01,-2.068913869888634738e-01,-4.389095344814289423e-01,-2.081078962947648381e-01,-3.165937876820911767e-01,-4.068335342114696163e-01,-2.492692115924276530e-01,-4.038250119890790524e-01,2.935805059532189398e-01,1.253457960744875921e-01,5.598794231788680742e-01,5.532281666049339020e-01,5.721061022802318430e-01,5.579119559414894569e-01,4.825320870117663641e-01,4.835861754580073613e-01,5.923792486747386787e-01,6.037838708586020786e-01,1.996982860636056234e-01,-1.618303068774563924e-02,2.316429194620046317e-01,-1.076924810127147109e-01,5.677433388576899054e-01,6.793521959125753407e-02,3.148389297486298699e-01,-1.226952370831519423e-01,5.129779173977947471e-01,4.935045326672624078e-01,4.855769498362303982e-01,4.881190908262273420e-01,8.141299507259817103e-01,7.240775084890187507e-01,1.000000000000000000e+00,7.520909633959907969e-01,2.876581749339235383e-01,4.180144816924212248e-01,4.447528253423363442e-01,4.974732029948318868e-01,5.938550233333272921e-01,6.803350027255045118e-01,8.835671308618936459e-01,7.111381931284611602e-01,5.942671669638724952e-01,6.941119181160124718e-01,5.311332052477201193e-01,5.375001979696565346e-01,4.767510428895170294e-01,2.685503525941088099e-01,3.801574940614670939e-01,5.049770026551491098e-01,5.953193562568708241e-01,5.997364380388514604e-01,6.885877083100077067e-01,6.439436748146282197e-01,5.901441991242863949e-01,6.073805658476203462e-01
-6.605233325121384613e-01,-5.170610779757606190e-01,-6.126269056424157311e-01,-5.917097816378090736e-01,5.050419758501758505e-01,7.719746576871019395e-01,-6.428554994683335355e-01,-5.453450201668992303e-01,-1.239304969878346208e-01,3.222552283271148954e-01,-5.730239817513688161e-01,-4.358859381504350261e-01,-5.689093773853705072e-01,-4.863369948653523678e-01,3.561267792904949658e-01,4.883272639267562942e-01,-4.757468808975087171e-01,-4.100023022912894777e-01,6.449792151906482696e-01,5.207097639963292890e-01,9.337661329786670072e-02,1.392778833440650732e-01,-5.498724201366577136e-01,-5.382462083524592877e-01,3.241269095392994570e-01,5.512430647989878807e-01,3.998272620552070222e-01,3.397406853791577475e-01,5.343587113933224719e-01,4.367333567255566873e-01,-2.981010465868655368e-01,-5.761821757810912104e-01,-5.885332630134472165e-01,-6.607096385917926584e-01,4.149525668308648441e-02,1.749889517150249041e-01,6.312053677280332620e-01,6.081045163678991949e-01,5.863063597388263881e-01,6.397035567658396760e-01,4.667387401398014335e-01,3.798491060649804019e-01,-3.396014055704925649e-01,4.291415449888316691e-02,-5.718460424555805721e-01,-3.724071721060045470e-01,-2.854861319718576818e-02,3.433182623839440284e-01,-5.578832573895043945e-01,-6.580179688417200912e-02,-5.739310404545105992e-01,-3.286254977991329151e-01,-4.596424202707289908e-01,-2.450850157308974986e-01,1.847010791642077765e-01,6.498868750894196689e-01,-5.174916586416217212e-01,-5.493781862110315162e-01,-3.922809691802884857e-01,-6.001183560028505726e-01,-5.511800583256859509e-01,-5.617580709804589345e-01,-5.752780760265494564e-01,7.430357755623101523e-02,-1.014411061392745013e-02,6.441319407912141637e-01,7.556357458000014793e-01,7.503296761663613701e-01,7.676505978692347298e-01,5.611690900263801574e-01,7.436430965297148310e-01,6.808836178475500267e-01,7.474072417335748675e-01,-8.720319346565615082e-02,-1.451955740473723222e-01,-1.450555443650626830e-01,-1.693470103398530269e-01,5.175340797764863554e-01,1.932795673464360042e-01,-8.652319911825295806e-02,6.274870872988359827e-02,7.250052020805143327e-01,7.093798250744405287e-01,3.786491739039900550e-01,7.767346626557125600e-01,5.065095029493966727e-01,9.133589640647568064e-01,7.520909633959909080e-01,1.000000000000000000e+00,2.512330141924331572e-01,5.326509201707363417e-01,4.601716100296913137e-01,5.947160094300055766e-01,4.457195438727257208e-01,7.244062504255599499e-01,7.899447598394306880e-01,9.536756309457889991e-01,4.976977261766774019e-01,8.092470955207340388e-01,5.450936728210551419e-01,5.684612490260355644e-01,5.461725846785994154e-01,3.099694434276713539e-01,2.958561889671509348e-01,5.535491856728939064e-01,5.931971570678935546e-01,5.640625535616970998e-01,6.764456318545818414e-01,6.416427684661131225e-01,6.135773995398305924e-01,6.778293664163015375e-01
3.156020247652930460e-02,-6.715750434270957581e-02,1.153035194136822622e-01,4.618378102141804109e-02,4.547871682974929941e-01,2.227707134347731155e-01,8.492000613285549671e-02,-1.085117404275211250e-02,5.122862182915675078e-01,2.251069512310506504e-01,1.501626886296415497e-01,8.662321889863970614e-02,1.789191695369317658e-01,5.697673866662344294e-02,4.900268033223768582e-01,4.081310286554752920e-01,1.754492812637807597e-01,3.210145394788974788e-02,2.673171366210517000e-02,4.653477405047785204e-02,2.443312988591207768e-01,2.533557455523436364e-01,1.715854446895167529e-01,1.892802485506608068e-01,6.870868146886892625e-01,5.642615732066134093e-01,5.134543423621600322e-01,2.760172706507820761e-01,5.806267488651311037e-01,5.228511870935681483e-01,4.013895945097435414e-01,6.480002821287839110e-02,6.337691917016485821e-02,-3.119990658850618076e-02,3.577393652096927390e-01,4.162688786125948726e-01,4.313563434757481385e-01,3.465132783161676833e-01,4.635241308135779614e-01,4.081700440792393469e-01,3.390324719576943147e-01,4.564779183556105235e-01,1.828591938388821891e-01,2.590214363980357093e-01,-6.469259092205215111e-02,5.240746194812295061e-02,4.024507835996860572e-01,4.438133865523499200e-01,-1.606938926433389495e-02,8.320327501147263549e-02,-2.544403723026523317e-02,-2.477025657498019631e-02,1.241759963905128689e-01,1.801204398863545664e-02,8.116456754448345690e-01,7.034027251671849390e-01,5.489563576494186498e-02,-7.118617603837994190e-02,-3.631295102062478269e-02,-1.446662009379843551e-02,-9.943309547496156919e-02,-3.630465357213744082e-02,-9.288663848456781003e-02,4.228325924661993085e-01,3.028350511959791991e-01,4.842367984652031776e-01,3.872893551828981429e-01,2.881829369705705690e-01,2.254047864359945141e-01,2.264887917471551104e-01,1.808490453270883425e-01,4.139324114279555600e-01,4.089440122468520622e-01,2.818629016483042982e-01,1.537666766700605259e-01,3.657683432136087376e-01,1.134725059706072209e-01,5.090396274320769798e-01,3.470928164787366876e-01,4.831633011659448029e-01,7.548592894776848250e-02,3.393334069396667929e-01,4.158504643593528560e-01,7.001687454909973907e-01,4.943281598649720832e-01,5.037096312725863889e-01,2.988103915014094225e-01,2.876581749339235383e-01,2.512330141924331017e-01,9.999999999999997780e-01,7.909912704047310505e-01,6.204047571677344663e-01,7.245437215459535896e-01,6.407460290064596053e-01,5.425108546420451816e-01,3.552922761512053440e-01,1.755375254034880761e-01,3.974235393470171851e-01,3.701544757342320469e-01,4.610763594560505219e-01,4.647465282148626198e-01,2.633756240437826746e-01,1.958480782992170210e-01,9.138662126221426263e-01,8.322064818354609761e-01,6.485249218586301989e-01,5.603988212679456016e-01,4.528749361652973926e-01,4.843128196648067707e-01,4.740849242915409767e-01,6.296110485760511022e-01
-3.648168694267012180e-01,-4.034428863497387385e-01,-2.866164161003765254e-01,-3.245482245339115224e-01,5.800652445831822046e-01,5.917770034040463756e-01,-3.134647915837606713e-01,-3.451825503272684670e-01,2.672812259069681784e-01,3.006818514639529871e-01,-2.521435624398189468e-01,-2.681246176396058223e-01,-2.248625513114810848e-01,-2.822722271915178438e-01,5.159190599903852315e-01,4.824543973966762267e-01,-2.129013732066434572e-01,-3.132057838511547732e-01,3.914153894420809299e-01,3.279660548614368731e-01,2.882716033023874913e-01,3.536626381644786821e-01,-2.263390420291049032e-01,-2.006422799790433253e-01,6.395546414884547559e-01,6.968644233903341645e-01,6.156580543088636670e-01,4.672104878682669105e-01,5.630568676582451415e-01,4.930502973253650389e-01,5.311477868086261073e-02,-3.063636690802480356e-01,-3.270600168721723433e-01,-4.044193283267903949e-01,1.615742639239795553e-01,3.205922875012894857e-01,6.918113368872268465e-01,5.868654983988312868e-01,6.938495087225247104e-01,7.021417671607900202e-01,5.406439368191088279e-01,5.589774415795066842e-01,-1.813375086227552169e-01,3.471316437194979510e-02,-4.124343312571614462e-01,-2.384049824512445015e-01,9.308532978170346028e-02,3.729551310439885858e-01,-3.661190949659479665e-01,-3.595766047776957630e-02,-3.856152131416997197e-01,-2.804106451375427689e-01,-2.391004783207979767e-01,-2.256149149263250997e-01,5.694057477853452509e-01,7.402478861170023183e-01,-2.153902767150288888e-01,-4.057504181592462289e-01,-2.258686538378698871e-01,-3.644390146802561348e-01,-4.403662293868371158e-01,-3.749189681467615110e-01,-4.343390142214200722e-01,2.216282727438183831e-01,9.833924733936821871e-02,6.321463448290263187e-01,6.464677629695657624e-01,6.152306173997540428e-01,5.784629023139146176e-01,4.587261798973092941e-01,5.202049103051070711e-01,5.799995887816744577e-01,6.315041748357964613e-01,1.847392747132286031e-02,-1.398863676248212340e-01,8.308481184138366560e-02,-1.757552607318283722e-01,5.720018778639951451e-01,2.096576858062088045e-01,2.293479756365462974e-01,-3.888243288584015273e-02,5.605899496707211771e-01,5.681612636718817999e-01,6.489005157781770894e-01,6.946369107511101149e-01,4.446168591736641140e-01,5.082780488797358220e-01,4.180144816924212248e-01,5.326509201707362307e-01,7.909912704047311616e-01,1.000000000000000000e+00,6.612616044962009720e-01,8.801974195401519596e-01,5.366420069549572291e-01,6.575934460224865941e-01,5.420919170475013704e-01,5.062528749265720052e-01,4.157664735568006864e-01,5.767525233571465515e-01,5.517534367145455754e-01,5.725750681453618540e-01,4.435803722891046297e-01,1.982745425471680589e-01,7.890529452044390268e-01,9.105050238507078619e-01,7.109574372806304332e-01,5.987413486709229904e-01,5.523915798318208559e-01,5.813918205008339335e-01,5.892319331876003652e-01,7.650283260205388292e-01
-2.721002663282883205e-01,-2.925146320175919801e-01,-1.565020594331360815e-01,-2.026338752286670764e-01,5.393880652535223419e-01,4.247971583014678587e-01,-1.881599367662780964e-01,-1.920633944054125353e-01,3.480114118905828779e-01,3.480262548728441652e-01,-1.424288337901743473e-01,-9.211158653094264626e-02,-6.816672723113698096e-02,-1.277075422862257725e-01,5.061034438923890377e-01,5.712657514747140342e-01,-9.508428153347937839e-02,-1.714600335329370950e-01,2.732370910576421563e-01,2.352673870691491809e-01,2.008928970639150269e-01,2.404154733807153943e-01,-1.189310317722945404e-01,-1.148356743979949690e-01,5.079190579043891818e-01,4.971684955696016317e-01,5.196190188387886932e-01,3.583926080147995519e-01,5.772252225200091846e-01,5.253606588326115157e-01,1.503436599345190916e-01,-1.970126727987131232e-01,-1.897721528895968124e-01,-2.895074078846152088e-01,2.787795316059810125e-01,3.580976257769429849e-01,7.136812358004780421e-01,5.936510207753269430e-01,6.738929255370559313e-01,6.434688801552130855e-01,4.727628708086420439e-01,5.226423516575482431e-01,-3.511129984778123075e-04,2.738182143019939896e-01,-3.474220090081773238e-01,-1.795398261335953427e-01,3.875365610944976891e-01,5.792647542279603101e-01,-3.213324588766834911e-01,2.015217542444823484e-02,-2.874659912577594567e-01,-2.166613800579579585e-01,-1.961255015568549587e-01,-2.387788153926446444e-01,5.636844045722408936e-01,8.034085237296928472e-01,-1.825347635815067204e-01,-2.872935759983274995e-01,-1.350504534519146593e-01,-2.482199552520024666e-01,-3.454529851616002789e-01,-2.527293172432595880e-01,-3.338816314622674031e-01,3.732654756312951960e-01,2.396337537408123886e-01,6.639126386342326658e-01,6.500249614832607215e-01,5.282150273114213368e-01,4.944033540370446622e-01,3.739277809983935774e-01,3.924262453503231662e-01,5.933612433673001174e-01,6.267940894394010698e-01,1.104998068803482308e-01,4.622947685788834915e-02,1.710110707496958482e-01,1.439183951707965169e-02,5.371115482983209732e-01,2.920432983278234973e-01,3.037264855349811610e-01,2.583129963876328386e-02,5.454350318958044452e-01,5.743838536544374485e-01,6.098413036821979105e-01,5.021127748969440585e-01,5.668209900227529907e-01,5.227967078405236778e-01,4.447528253423363442e-01,4.601716100296913137e-01,6.204047571677344663e-01,6.612616044962008610e-01,1.000000000000000000e+00,7.879768130398873138e-01,6.984479527149105582e-01,7.494536172393366780e-01,6.240008744076055436e-01,4.489811557668993425e-01,7.276562040341053583e-01,6.714328764853626508e-01,6.130006304041971665e-01,6.147633839191959382e-01,4.317313794520420966e-01,2.547763982028390384e-01,5.273238118337155722e-01,6.671155005639008984e-01,6.829241650473066860e-01,5.997139318022437493e-01,5.827821704312269313e-01,6.474570996936876988e-01,6.174545712026480171e-01,6.989286789588432525e-01
-2.973625884604644276e-01,-3.257820321742542213e-01,-1.971398495718597599e-01,-2.369228038909519662e-01,5.747279770772401042e-01,5.273255564035611576e-01,-2.322336589383601768e-01,-2.379403913840033025e-01,3.365506282942054561e-01,4.131807445843274640e-01,-1.607422246824948275e-01,-1.263758106823034966e-01,-1.259338229373251350e-01,-1.612801516373147392e-01,5.158757518468618519e-01,5.925616278375885893e-01,-9.588890104622781185e-02,-1.802612596824323676e-01,3.251436273348579653e-01,2.628584718090173911e-01,2.650045196600934738e-01,3.148236068756047890e-01,-1.363990707449787843e-01,-1.180844530603996634e-01,6.339047329927490759e-01,6.738283666376790881e-01,5.345927201111329019e-01,4.205027158652346886e-01,6.674852802020856402e-01,6.201755845894461050e-01,1.819114502299719605e-01,-2.150989594946539352e-01,-2.099177089835321530e-01,-3.110543105987534918e-01,3.883547267048437779e-01,5.175866623477820561e-01,7.016981684064652613e-01,5.855876196762256347e-01,6.690755555361747042e-01,6.776771920921534909e-01,5.002192848207872578e-01,5.482637495987386922e-01,-3.101078638202115888e-03,3.076426814691726186e-01,-3.372034886728256242e-01,-1.348128912602616913e-01,3.130079214820396527e-01,6.616153398475004277e-01,-3.039860535890922533e-01,6.847342300012412841e-02,-3.029639635760071337e-01,-2.283436383341966580e-01,-1.794243047194769014e-01,-1.526069594975944244e-01,5.659862121147128944e-01,8.467060844875559100e-01,-1.993937557158711738e-01,-3.072936804779116127e-01,-1.819928039319831381e-01,-2.898318239273147134e-01,-3.489849028482005511e-01,-3.237088147461306686e-01,-3.438671013080235039e-01,4.450210856752654376e-01,3.455902451280958854e-01,7.659638873890657340e-01,7.341000887492840077e-01,6.153819028263783908e-01,5.681012028614472742e-01,4.770580977961887403e-01,4.873622079744122093e-01,6.753563961023573148e-01,7.208430203981724960e-01,1.464270033479483091e-01,5.271767230614857191e-02,2.131620329544945402e-01,7.672676416276959753e-03,5.679153180739935358e-01,3.239424394090446579e-01,3.213950209407824832e-01,9.622328258690313052e-02,5.775548874127178767e-01,6.211669203684341278e-01,6.383269975203315072e-01,6.877836532111806234e-01,5.886650749207233968e-01,6.428437848340708971e-01,4.974732029948319423e-01,5.947160094300056876e-01,7.245437215459535896e-01,8.801974195401519596e-01,7.879768130398873138e-01,9.999999999999997780e-01,7.255436700283713902e-01,8.664698648520371416e-01,6.039299101791576474e-01,5.547491103767973053e-01,5.799404654236169909e-01,6.864448812808916500e-01,6.295895393853664368e-01,6.499115385252046684e-01,4.164513597390388511e-01,1.950587179262361637e-01,7.160677942034276988e-01,9.011298082481019600e-01,8.881703411379715529e-01,7.940857779346597312e-01,7.215070229136590907e-01,7.027324766436178205e-01,6.826665454521261278e-01,8.290201194824806663e-01
1.244058193686625180e-01,8.529347170232390307e-02,2.131415079575238458e-01,1.414953958523719191e-01,4.395884249314504499e-01,1.249841951364688841e-01,1.926680162182621003e-01,1.258681993568503410e-01,5.666362879220849802e-01,4.150638222319149584e-01,2.803078142853825394e-01,2.700580950120635149e-01,3.085980952452123671e-01,1.940117696997934182e-01,5.290287622589230354e-01,6.105661656048901875e-01,3.659480194223044269e-01,2.500602867149042119e-01,-5.064517952978814935e-02,-3.552929541830162491e-02,2.052683669367793007e-01,2.127582903353632815e-01,2.586526880428415831e-01,2.670064455147511118e-01,6.043258952486362245e-01,4.810365031413889603e-01,3.822714886451116234e-01,2.013599742200629927e-01,7.885780433312929993e-01,7.705318372229960078e-01,5.171882003348408086e-01,1.727953929330711125e-01,2.197550393779155731e-01,8.037029930793132548e-02,6.929255530838029919e-01,6.314098845938872495e-01,4.093357495448670669e-01,4.004486546664691171e-01,3.107019252017342303e-01,3.103634045826398347e-01,3.219149813604874621e-01,5.083267159611338792e-01,4.543277063576877661e-01,6.649524734280126692e-01,1.015315441353469572e-01,2.381477017272194407e-01,7.450204668043957090e-01,8.429802575136529086e-01,9.313001303983506340e-02,2.155518460184312479e-01,1.282608571992050750e-01,3.986609321444702786e-02,2.701377789136379937e-01,2.012544897359057616e-01,7.331443920208086107e-01,7.933730729552741501e-01,1.520485741059273144e-01,7.449902670006575134e-02,4.983410010797095779e-02,9.844985243001783126e-02,5.906375012108653483e-02,1.228813818461953894e-01,7.305394105120772974e-02,7.198552325174687461e-01,6.010004760329070717e-01,6.718140422149635471e-01,5.188830178892508416e-01,2.860301123018257341e-01,2.187965059580670446e-01,2.419936528555451383e-01,1.345776198003817981e-01,6.296340932330790618e-01,6.085897951166361342e-01,5.762808719290352100e-01,4.954295995832421751e-01,6.109512452418588424e-01,4.209594724471851790e-01,5.742587725335177584e-01,5.543427225966106597e-01,6.730594542230928790e-01,3.236523026037254058e-01,2.979678630949189611e-01,4.689529229628234819e-01,7.307429167450616436e-01,5.201026778853481414e-01,8.772936914738964642e-01,6.210000309531187312e-01,5.938550233333271811e-01,4.457195438727257208e-01,6.407460290064597164e-01,5.366420069549572291e-01,6.984479527149104472e-01,7.255436700283712792e-01,1.000000000000000000e+00,8.599212521797949815e-01,5.539217137710112926e-01,3.176447209135111471e-01,6.905756892257480795e-01,5.790616234695766806e-01,6.886757908647519466e-01,6.837960445568860290e-01,2.604462916506540826e-01,1.843780945456812148e-01,6.270248431452257742e-01,7.271885703546661084e-01,8.409361163008954865e-01,8.174327673370852532e-01,8.035994216964953418e-01,7.537548610355647716e-01,7.333368096908509104e-01,7.549088947741748878e-01
-2.801108292632058516e-01,-2.466216750185368234e-01,-1.891423272562391400e-01,-2.260827795203270985e-01,5.589151822755104027e-01,4.886829575915196955e-01,-2.216092014625553330e-01,-2.022172069331798216e-01,3.194920953071362923e-01,4.898716072653230835e-01,-1.352639145510169949e-01,-6.162826340526336016e-02,-1.052079545837692337e-01,-1.255024180793405386e-01,5.415249770356942438e-01,6.676066998339331704e-01,-2.887661570017608162e-02,-7.252519252092343160e-02,3.055045363782195600e-01,2.564626131727952840e-01,2.183624384685405595e-01,2.696708519984482022e-01,-1.282852550130029468e-01,-1.204171216194133420e-01,5.725833096791820287e-01,6.111067639288741971e-01,4.587142661543003874e-01,3.405543522964931680e-01,7.700409758624507939e-01,7.326991388896254565e-01,1.954603273489595450e-01,-1.988352590174667089e-01,-1.634658329855925296e-01,-2.865944804994423056e-01,5.144723335623871963e-01,5.794319459676499084e-01,6.585809544077337874e-01,6.158187740594437409e-01,5.701682838187661639e-01,6.000160512543445401e-01,4.895535814528000906e-01,5.658030426156041015e-01,1.148773111119655438e-01,4.996587082607344965e-01,-2.606474386756154615e-01,-5.708719332667021307e-02,4.682166180234605402e-01,8.001458282348375972e-01,-2.739562716494327588e-01,1.228195183020477921e-01,-2.482997008141885342e-01,-1.807455638062747671e-01,-1.060880243314979848e-01,-4.017563315927617784e-02,5.091974600767203984e-01,8.603187149786326593e-01,-1.756172048156965093e-01,-2.469252440778512692e-01,-1.715282449782598306e-01,-2.595743510068730386e-01,-2.793346432319788186e-01,-2.530641124332339009e-01,-2.765739536591425018e-01,5.535050625775729261e-01,4.371998994765481372e-01,8.213516110502873113e-01,7.854030854925490024e-01,6.175055002294396189e-01,5.781552552863040706e-01,4.786025399736984487e-01,4.901499968428070786e-01,7.810307140072649812e-01,8.150351448434991486e-01,3.028715912146008882e-01,2.384488242936894931e-01,3.041636466613890644e-01,1.740537216609674420e-01,6.158457776902795944e-01,4.415879828983447775e-01,3.708536799674005957e-01,2.312369743107273723e-01,5.614720304341457302e-01,6.474933729747220923e-01,6.104241897601411226e-01,6.851937549311430953e-01,7.434954266664175471e-01,8.237177643387696424e-01,6.803350027255046228e-01,7.244062504255599499e-01,5.425108546420450706e-01,6.575934460224865941e-01,7.494536172393366780e-01,8.664698648520371416e-01,8.599212521797948705e-01,1.000000000000000000e+00,7.098683258264527618e-01,6.634680858901540468e-01,6.822977164576959908e-01,7.890528714555450351e-01,7.200000157851714766e-01,7.500597096484357129e-01,4.146530967064240292e-01,2.040414057900828970e-01,5.574684030260329548e-01,7.639064342980695921e-01,9.137238528326242504e-01,8.911565259674333328e-01,9.011279785443515600e-01,8.438305853362615405e-01,8.093736499736562395e-01,8.662451001757853764e-01
